Año,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2015,22,QUERETARO,5,QUERETARO,MC,1124,47617,93,2849,50559,83261,1124,No
2015,22,QUERETARO,5,QUERETARO,NUAL,1173,47617,93,2849,50559,83261,1173,No
2015,22,QUERETARO,5,QUERETARO,PVEM,2071,47617,93,2849,50559,83261,2071,No
2015,22,QUERETARO,5,QUERETARO,ES,1354,47617,93,2849,50559,83261,1354,No
2015,22,QUERETARO,5,QUERETARO,MORENA,3650,47617,93,2849,50559,83261,3650,No
2015,22,QUERETARO,5,QUERETARO,PH,1650,47617,93,2849,50559,83261,1650,No
2015,22,QUERETARO,5,QUERETARO,PT,620,47617,93,2849,50559,83261,620,No
2015,22,QUERETARO,5,QUERETARO,PRI_NUAL_PVEM,249,47617,93,2849,50559,83261,15508,Sí
2015,22,QUERETARO,5,QUERETARO,PRI_NUAL,26,47617,93,2849,50559,83261,13214,Sí
2015,22,QUERETARO,5,QUERETARO,PRI_PVEM,170,47617,93,2849,50559,83261,14256,Sí
2015,22,QUERETARO,5,QUERETARO,NUAL_PVEM,32,47617,93,2849,50559,83261,3276,Sí
2015,22,QUERETARO,6,QUERETARO,PAN,19102,44964,96,2506,47566,89621,19102,No
2015,22,QUERETARO,6,QUERETARO,PRI,12353,44964,96,2506,47566,89621,12353,No
2015,22,QUERETARO,6,QUERETARO,PRD,2937,44964,96,2506,47566,89621,2937,No
2015,22,QUERETARO,6,QUERETARO,MC,950,44964,96,2506,47566,89621,950,No
2015,22,QUERETARO,6,QUERETARO,NUAL,908,44964,96,2506,47566,89621,908,No
2015,22,QUERETARO,6,QUERETARO,PVEM,1343,44964,96,2506,47566,89621,1343,No
2015,22,QUERETARO,6,QUERETARO,ES,1422,44964,96,2506,47566,89621,1422,No
2015,22,QUERETARO,6,QUERETARO,MORENA,3465,44964,96,2506,47566,89621,3465,No
2015,22,QUERETARO,6,QUERETARO,PH,1668,44964,96,2506,47566,89621,1668,No
2015,22,QUERETARO,6,QUERETARO,PT,396,44964,96,2506,47566,89621,396,No
2015,22,QUERETARO,6,QUERETARO,PRI_PVEM_PT,170,44964,96,2506,47566,89621,14262,Sí
2015,22,QUERETARO,6,QUERETARO,PRI_PVEM,232,44964,96,2506,47566,89621,13928,Sí
2015,22,QUERETARO,6,QUERETARO,PRI_PT,16,44964,96,2506,47566,89621,12765,Sí
2015,22,QUERETARO,6,QUERETARO,PVEM_PT,2,44964,96,2506,47566,89621,1741,Sí
2015,22,QUERETARO,7,CORREGIDORA,PAN,27552,58929,151,3530,62610,113775,27552,No
2015,22,QUERETARO,7,CORREGIDORA,PRI,13502,58929,151,3530,62610,113775,13502,No
2015,22,QUERETARO,7,CORREGIDORA,PRD,2734,58929,151,3530,62610,113775,2734,No
2015,22,QUERETARO,7,CORREGIDORA,MC,582,58929,151,3530,62610,113775,582,No
2015,22,QUERETARO,7,CORREGIDORA,NUAL,1569,58929,151,3530,62610,113775,1569,No
2015,22,QUERETARO,7,CORREGIDORA,PVEM,1995,58929,151,3530,62610,113775,1995,No
2015,22,QUERETARO,7,CORREGIDORA,ES,2080,58929,151,3530,62610,113775,2080,No
2015,22,QUERETARO,7,CORREGIDORA,MORENA,3689,58929,151,3530,62610,113775,3689,No
2015,22,QUERETARO,7,CORREGIDORA,PH,2335,58929,151,3530,62610,113775,2335,No
2015,22,QUERETARO,7,CORREGIDORA,PT,2158,58929,151,3530,62610,113775,2158,No
2015,22,QUERETARO,7,CORREGIDORA,PRI_NUAL_PVEM,381,58929,151,3530,62610,113775,17447,Sí
2015,22,QUERETARO,7,CORREGIDORA,PRI_NUAL,69,58929,151,3530,62610,113775,15140,Sí
2015,22,QUERETARO,7,CORREGIDORA,PRI_PVEM,254,58929,151,3530,62610,113775,15751,Sí
2015,22,QUERETARO,7,CORREGIDORA,NUAL_PVEM,29,58929,151,3530,62610,113775,3593,Sí
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PAN,16698,41794,10,2438,44242,67532,16698,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PRI,16112,41794,10,2438,44242,67532,16112,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PRD,1571,41794,10,2438,44242,67532,1571,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,MC,1376,41794,10,2438,44242,67532,1376,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,NUAL,3135,41794,10,2438,44242,67532,3135,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PVEM,1235,41794,10,2438,44242,67532,1235,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,ES,407,41794,10,2438,44242,67532,407,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,MORENA,435,41794,10,2438,44242,67532,435,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PH,309,41794,10,2438,44242,67532,309,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PT,354,41794,10,2438,44242,67532,354,No
2015,22,QUERETARO,8,AMEALCO DE BONFIL,PRI_PT,162,41794,10,2438,44242,67532,16628,Sí
2015,22,QUERETARO,9,SAN JUAN DEL RIO,PAN,20784,50611,69,2498,53178,101542,20784,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,PRI,17566,50611,69,2498,53178,101542,17566,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,PRD,943,50611,69,2498,53178,101542,943,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,MC,713,50611,69,2498,53178,101542,713,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,NUAL,1819,50611,69,2498,53178,101542,1819,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,PVEM,1679,50611,69,2498,53178,101542,1679,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,ES,1287,50611,69,2498,53178,101542,1287,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,MORENA,1953,50611,69,2498,53178,101542,1953,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,PH,3068,50611,69,2498,53178,101542,3068,No
2015,22,QUERETARO,9,SAN JUAN DEL RIO,PT,799,50611,69,2498,53178,101542,799,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PAN,19477,42856,41,1991,44888,81531,19477,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PRI,10674,42856,41,1991,44888,81531,10674,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PRD,837,42856,41,1991,44888,81531,837,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,MC,969,42856,41,1991,44888,81531,969,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,NUAL,1557,42856,41,1991,44888,81531,1557,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PVEM,1530,42856,41,1991,44888,81531,1530,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,ES,885,42856,41,1991,44888,81531,885,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,MORENA,1302,42856,41,1991,44888,81531,1302,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PH,3430,42856,41,1991,44888,81531,3430,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PT,1476,42856,41,1991,44888,81531,1476,No
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PRI_NUAL_PVEM,341,42856,41,1991,44888,81531,14102,Sí
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PRI_NUAL,62,42856,41,1991,44888,81531,12293,Sí
2015,22,QUERETARO,10,SAN JUAN DEL RIO,PRI_PVEM,285,42856,41,1991,44888,81531,12489,Sí
2015,22,QUERETARO,10,SAN JUAN DEL RIO,NUAL_PVEM,31,42856,41,1991,44888,81531,3118,Sí
2015,22,QUERETARO,11,PEDRO ESCOBEDO,PAN,17119,58817,43,2958,61818,94391,17119,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,PRI,19577,58817,43,2958,61818,94391,19577,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,PRD,6332,58817,43,2958,61818,94391,6332,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,MC,2317,58817,43,2958,61818,94391,2317,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,NUAL,981,58817,43,2958,61818,94391,981,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,PVEM,8477,58817,43,2958,61818,94391,8477,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,ES,812,58817,43,2958,61818,94391,812,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,MORENA,2269,58817,43,2958,61818,94391,2269,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,PT,933,58817,43,2958,61818,94391,933,No
2015,22,QUERETARO,11,PEDRO ESCOBEDO,PRI_PT,0,58817,43,2958,61818,94391,20510,Sí
2015,22,QUERETARO,12,EL MARQUES,PAN,23511,54277,43,2400,56720,88846,23511,No
2015,22,QUERETARO,12,EL MARQUES,PRI,19987,54277,43,2400,56720,88846,19987,No
2015,22,QUERETARO,12,EL MARQUES,PRD,1799,54277,43,2400,56720,88846,1799,No
2015,22,QUERETARO,12,EL MARQUES,MC,977,54277,43,2400,56720,88846,977,No
2015,22,QUERETARO,12,EL MARQUES,NUAL,1275,54277,43,2400,56720,88846,1275,No
2015,22,QUERETARO,12,EL MARQUES,PVEM,1999,54277,43,2400,56720,88846,1999,No
2015,22,QUERETARO,12,EL MARQUES,ES,725,54277,43,2400,56720,88846,725,No
2015,22,QUERETARO,12,EL MARQUES,MORENA,1904,54277,43,2400,56720,88846,1904,No
2015,22,QUERETARO,12,EL MARQUES,PH,677,54277,43,2400,56720,88846,677,No
2015,22,QUERETARO,12,EL MARQUES,PT,1423,54277,43,2400,56720,88846,1423,No
2015,22,QUERETARO,13,TOLIMAN,PAN,15636,47525,17,2774,50316,71189,15636,No
2015,22,QUERETARO,13,TOLIMAN,PRI,19452,47525,17,2774,50316,71189,19452,No
2015,22,QUERETARO,13,TOLIMAN,PRD,1577,47525,17,2774,50316,71189,1577,No
2015,22,QUERETARO,13,TOLIMAN,MC,2785,47525,17,2774,50316,71189,2785,No
2015,22,QUERETARO,13,TOLIMAN,NUAL,1923,47525,17,2774,50316,71189,1923,No
2015,22,QUERETARO,13,TOLIMAN,PVEM,2606,47525,17,2774,50316,71189,2606,No
2015,22,QUERETARO,13,TOLIMAN,ES,529,47525,17,2774,50316,71189,529,No
2015,22,QUERETARO,13,TOLIMAN,MORENA,929,47525,17,2774,50316,71189,929,No
2015,22,QUERETARO,13,TOLIMAN,PH,862,47525,17,2774,50316,71189,862,No
2015,22,QUERETARO,13,TOLIMAN,PT,1226,47525,17,2774,50316,71189,1226,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PAN,17102,45614,55,2335,48004,74644,17102,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PRI,12687,45614,55,2335,48004,74644,12687,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PRD,1281,45614,55,2335,48004,74644,1281,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,MC,1103,45614,55,2335,48004,74644,1103,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,NUAL,1269,45614,55,2335,48004,74644,1269,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PVEM,6311,45614,55,2335,48004,74644,6311,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,ES,698,45614,55,2335,48004,74644,698,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,MORENA,3439,45614,55,2335,48004,74644,3439,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PH,1091,45614,55,2335,48004,74644,1091,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PT,471,45614,55,2335,48004,74644,471,No
2015,22,QUERETARO,14,CADEREYTA DE MONTES,PRI_PT,162,45614,55,2335,48004,74644,13320,Sí
2015,22,QUERETARO,15,JALPAN DE SERRA,PAN,23952,45952,10,1868,47830,69510,23952,No
2015,22,QUERETARO,15,JALPAN DE SERRA,PRI,18189,45952,10,1868,47830,69510,18189,No
2015,22,QUERETARO,15,JALPAN DE SERRA,PRD,826,45952,10,1868,47830,69510,826,No
2015,22,QUERETARO,15,JALPAN DE SERRA,MC,206,45952,10,1868,47830,69510,206,No
2015,22,QUERETARO,15,JALPAN DE SERRA,NUAL,409,45952,10,1868,47830,69510,409,No
2015,22,QUERETARO,15,JALPAN DE SERRA,PVEM,628,45952,10,1868,47830,69510,628,No
2015,22,QUERETARO,15,JALPAN DE SERRA,ES,190,45952,10,1868,47830,69510,190,No
2015,22,QUERETARO,15,JALPAN DE SERRA,MORENA,904,45952,10,1868,47830,69510,904,No
2015,22,QUERETARO,15,JALPAN DE SERRA,PH,332,45952,10,1868,47830,69510,332,No
2015,22,QUERETARO,15,JALPAN DE SERRA,PT,165,45952,10,1868,47830,69510,165,No
2015,22,QUERETARO,15,JALPAN DE SERRA,PRI_PT,151,45952,10,1868,47830,69510,18505,Sí
2015,24,SAN LUIS POTOSI,1,MATEHUALA,PAN,19471,61021,64,3178,64199,119752,19471,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,PRI,25181,61021,64,3178,64199,119752,25181,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,PT,2280,61021,64,3178,64199,119752,2280,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,PVEM,2344,61021,64,3178,64199,119752,2344,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,PCP,1274,61021,64,3178,64199,119752,1274,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,MC,1289,61021,64,3178,64199,119752,1289,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,NUAL,2586,61021,64,3178,64199,119752,2586,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,MORENA,3631,61021,64,3178,64199,119752,3631,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,ES,836,61021,64,3178,64199,119752,836,No
2015,24,SAN LUIS POTOSI,1,MATEHUALA,PRI_PVEM,2065,61021,64,3178,64199,119752,29590,Sí
2015,24,SAN LUIS POTOSI,2,CERRITOS,PAN,15626,54626,20,3746,58372,84989,15626,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,PRI,18413,54626,20,3746,58372,84989,18413,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,PRD,3048,54626,20,3746,58372,84989,3048,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,PT,1929,54626,20,3746,58372,84989,1929,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,PVEM,7622,54626,20,3746,58372,84989,7622,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,PCP,1943,54626,20,3746,58372,84989,1943,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,MC,1967,54626,20,3746,58372,84989,1967,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,NUAL,916,54626,20,3746,58372,84989,916,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,MORENA,1440,54626,20,3746,58372,84989,1440,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,ES,412,54626,20,3746,58372,84989,412,No
2015,24,SAN LUIS POTOSI,2,CERRITOS,PRI_PVEM_NUAL,1105,54626,20,3746,58372,84989,28056,Sí
2015,24,SAN LUIS POTOSI,2,CERRITOS,PRD_PT,185,54626,20,3746,58372,84989,5162,Sí
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PAN,14278,64181,55,4069,68250,101272,14278,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PRI,21857,64181,55,4069,68250,101272,21857,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PRD,5530,64181,55,4069,68250,101272,5530,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PT,2523,64181,55,4069,68250,101272,2523,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PVEM,3894,64181,55,4069,68250,101272,3894,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PCP,6395,64181,55,4069,68250,101272,6395,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,MC,3086,64181,55,4069,68250,101272,3086,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,NUAL,3219,64181,55,4069,68250,101272,3219,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,MORENA,1046,64181,55,4069,68250,101272,1046,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PH,1034,64181,55,4069,68250,101272,1034,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,ES,405,64181,55,4069,68250,101272,405,No
2015,24,SAN LUIS POTOSI,3,SANTA MARIA DEL RIO,PRI_PVEM,859,64181,55,4069,68250,101272,26610,Sí
2015,24,SAN LUIS POTOSI,4,SALINAS,PAN,17896,75730,60,5963,81693,122493,17896,No
2015,24,SAN LUIS POTOSI,4,SALINAS,PRI,20298,75730,60,5963,81693,122493,20298,No
2015,24,SAN LUIS POTOSI,4,SALINAS,PRD,7919,75730,60,5963,81693,122493,7919,No
2015,24,SAN LUIS POTOSI,4,SALINAS,PT,5793,75730,60,5963,81693,122493,5793,No
2015,24,SAN LUIS POTOSI,4,SALINAS,PVEM,4723,75730,60,5963,81693,122493,4723,No
2015,24,SAN LUIS POTOSI,4,SALINAS,PCP,4796,75730,60,5963,81693,122493,4796,No
2015,24,SAN LUIS POTOSI,4,SALINAS,MC,4731,75730,60,5963,81693,122493,4731,No
2015,24,SAN LUIS POTOSI,4,SALINAS,NUAL,4127,75730,60,5963,81693,122493,4127,No
2015,24,SAN LUIS POTOSI,4,SALINAS,MORENA,1340,75730,60,5963,81693,122493,1340,No
2015,24,SAN LUIS POTOSI,4,SALINAS,ES,1820,75730,60,5963,81693,122493,1820,No
2015,24,SAN LUIS POTOSI,4,SALINAS,PRI_PVEM,999,75730,60,5963,81693,122493,26020,Sí
2015,24,SAN LUIS POTOSI,4,SALINAS,PRD_PT,1228,75730,60,5963,81693,122493,14940,Sí
2015,24,SAN LUIS POTOSI,5,SAN LUIS POTOSI,PAN,15048,59380,364,3947,63327,135456,15048,No
2015,24,SAN LUIS POTOSI,5,SAN LUIS POTOSI,PRI,9938,59380,364,3947,63327,135456,9938,No
2015,24,SAN LUIS POTOSI,5,SAN LUIS POTOSI,PRD,15919,59380,364,3947,63327,135456,15919,No
2015,24,SAN LUIS POTOSI,5,SAN LUIS POTOSI,PT,989,59380,364,3947,63327,135456,989,No
2015,24,SAN LUIS POTOSI,5,SAN LUIS POTOSI,PVEM,3319,59380,364,3947,63327,135456,3319,No
2015,24,SAN LUIS POTOSI,5,SAN LUIS POTOSI,PCP,3471,59380,364,3947,63327,135456,3471,No
